Filename,Well,Repeat,Sample Info,Property
2022-08-12_VR2AG64,A01,1,1,name
2022-08-12_VR2AG64,A01,1,1,time,4.69365469365469,4.73850473850474,4.85745485745486,5.23185523185523,8.56830856830857,8.65995865995866,8.95050895050895,9.83970983970984,9.95475995475995,10.0971100971101,10.5300105300105,10.6314106314106,10.7074607074607,10.9258609258609,12.2928122928123
2022-08-12_VR2AG64,A01,1,1,reltime,0,0.00590197587888119,0.0215550423402617,0.0708237105465743,0.509879394405953,0.521939953810624,0.560174493199897,0.67718758018989,0.682319733128047,0.71105978958173,0.768026687195278,0.781370284834488,0.791377983063895,0.820118039517578,1
2022-08-12_VR2AG64,A01,1,1,start,4.53570453570454,4.71120471120471,4.80870480870481,5.19285519285519,8.48055848055848,8.61510861510862,8.88030888030888,9.57450957450957,9.84945984945985,10.0795600795601,10.3564603564604,10.5612105612106,10.6353106353106,10.7562107562108,12.2362622362622
2022-08-12_VR2AG64,A01,1,1,stop,4.71120471120471,4.80675480675481,4.88085488085488,5.26695526695527,8.61510861510862,8.73015873015873,8.98755898755899,9.84945984945985,10.0795600795601,10.3545103545104,10.5612105612106,10.6353106353106,10.7562107562108,11.021411021411,12.4390624390624
2022-08-12_VR2AG64,A01,1,1,height (RFU),0.236528006650515,0.435291276778624,0.337803574579381,0.273238976015056,1.13519203095519,1.1045758229902,0.18230171831065,0.221433504118935,2.38980151307061,1.37827048210055,0.207677570679778,0.342702167853781,0.816213864250104,0.411852077564491,0.41689307180617
2022-08-12_VR2AG64,A01,1,1,height%,,4.71280387779518,3.65732575206285,2.95829890104469,12.2904769540067,11.9590019364308,1.97374101163092,2.39741233642093,25.8738606509861,14.9222344191324,2.24847984015195,3.710361754875,8.83696979414631,4.45903277131616,
2022-08-12_VR2AG64,A01,1,1,na,0.00312819487563524,0.00338918990221846,0.00209919948593107,0.00154663479198608,0.00499677669963142,0.00565448236294938,0.000814887208441218,0.00127143237003771,0.0490026520679868,0.0136334433062368,0.00152328951753358,0.00155209218624308,0.0057609139888759,0.00342049512426415,0.00164281562606657
2022-08-12_VR2AG64,A01,1,1,na%,,3.58017471581098,2.21749183132358,1.63378947082241,5.27835090883046,5.97311905525842,0.860807055393791,1.34307907063369,51.7640088053645,14.401703776611,1.60912866285947,1.63955439562651,6.08554822774455,3.61324402372065,
2022-08-12_VR2AG64,A01,1,1,R,,0.933656110965716,6,27.1587301587302,0.918437492159863,2.06944444444444,2.94193548387097,0.163086816720257,0.440728867490556,0.994379468529156,0.404415798134942,0.00124657192720024,0.89779824836875,8.98717948717949,
2022-08-12_VR2AG64,A01,1,1,size (bp),15,18,26,50,321,330,356,437,441,464,526,541,552,584,1000
2022-08-12_VR2AG64,A01,1,1,conc (ng/ul),,,,,0.68,0.77,0.11,0.16,5.51,0.92,0.11,0.11,0.42,0.26,
2022-08-12_VR2AG64,A01,1,1,rel. conc (ng/ul),,,,,,,,,,,,,,,
2022-08-12_VR2AG64,A01,1,1,ratio na,,,0.619380898236772,0.736773614109427,3.23074117142735,1.13162598668187,0.144113493709117,1.56025564871709,38.5412965901861,0.278218478610537,0.111731826165788,1.01890820384305,3.71170864716515,0.593741744950365,
2022-08-12_VR2AG64,A02,1,2,name
2022-08-12_VR2AG64,A02,1,2,time,4.80870480870481,8.55660855660856,8.65020865020865,9.94305994305994,10.0971100971101,10.6333606333606,10.7074607074607,10.9297609297609,12.3162123162123
2022-08-12_VR2AG64,A02,1,2,reltime,0,0.499220779220779,0.511688311688312,0.683896103896104,0.704415584415584,0.775844155844156,0.785714285714286,0.815324675324675,1
2022-08-12_VR2AG64,A02,1,2,start,4.75020475020475,8.49225849225849,8.59560859560859,9.66615966615967,10.0873600873601,10.3779103779104,10.6567606567607,10.7835107835108,12.2674622674623
2022-08-12_VR2AG64,A02,1,2,stop,4.85160485160485,8.59560859560859,8.71455871455871,10.0873600873601,10.2823602823603,10.6567606567607,10.7835107835108,11.0584610584611,12.4488124488124
2022-08-12_VR2AG64,A02,1,2,height (RFU),0.296754415762899,1.03064911578504,0.968120390069957,5.23325243873402,1.27637111863249,0.264321728433852,0.934939975079144,0.436392556597473,0.443215571511077
2022-08-12_VR2AG64,A02,1,2,height%,,10.1601371024214,9.54372903844027,51.5893929900859,12.5824641580363,2.6056831165002,9.2166365680168,4.3019570264991,
2022-08-12_VR2AG64,A02,1,2,na,0.00169792699674264,0.00422134695373373,0.00462030715481546,0.0667601178727853,0.011640302360224,0.00261197329270613,0.0051074864945779,0.00288091930769696,0.00178741065599786
2022-08-12_VR2AG64,A02,1,2,na%,,4.31443285145306,4.72219061617479,68.2322606679991,11.8969853589923,2.66957051971336,5.22011286020195,2.94444712546534,
2022-08-12_VR2AG64,A02,1,2,R,,0.950031740273873,3.78857142857143,0.759461342001393,1.21681415929204,0.0671852899575672,0.967609717084875,7.81318681318681,
2022-08-12_VR2AG64,A02,1,2,size (bp),15,314,323,442,457,535,546,578,1000
2022-08-12_VR2AG64,A02,1,2,conc (ng/ul),,0.58,0.63,7.30,0.82,0.19,0.37,0.22,
2022-08-12_VR2AG64,A02,1,2,rel. conc (ng/ul),,,,,,,,,
2022-08-12_VR2AG64,A02,1,2,ratio na,,,1.09451016593859,14.4492813217419,0.174360122946535,0.224390502228833,1.95541298559232,0.564058135201206,
2022-08-12_VR2AG64,A03,1,3,name
2022-08-12_VR2AG64,A03,1,3,time,4.67025467025467,4.70925470925471,4.83015483015483,5.2045552045552,8.53125853125853,8.62095862095862,9.91185991185991,10.0561600561601,10.4851604851605,10.5865605865606,10.6645606645607,10.8400608400608,10.8829608829609,12.2518622518623
2022-08-12_VR2AG64,A03,1,3,reltime,0,0.0051440329218107,0.0210905349794239,0.0704732510288066,0.509259259259259,0.521090534979424,0.68261316872428,0.710390946502058,0.766975308641975,0.780349794238683,0.790637860082305,0.813786008230453,0.819444444444444,1
2022-08-12_VR2AG64,A03,1,3,start,4.53570453570454,4.68585468585469,4.75605475605476,5.17140517140517,8.44545844545845,8.57025857025857,9.54720954720955,10.03471003471,10.2667602667603,10.5456105456105,10.6021606021606,10.7523107523108,10.8478608478608,12.1621621621622
2022-08-12_VR2AG64,A03,1,3,stop,4.68585468585469,4.75605475605476,4.85940485940486,5.23770523770524,8.57025857025857,8.68140868140868,10.03471003471,10.2589602589603,10.5456105456105,10.6021606021606,10.7503607503608,10.8478608478608,10.988260988261,12.3649623649624
2022-08-12_VR2AG64,A03,1,3,height (RFU),0.200622038253127,0.355620487564334,0.327448175044972,0.254531601465447,1.01738235919261,0.99178038971223,2.85152503932471,1.37384835433556,0.201501366134884,0.320785575325507,0.85460524015817,0.241003480207651,0.414670736854617,0.46310141095753
2022-08-12_VR2AG64,A03,1,3,height%,,3.86346517737402,3.55740084140136,2.76523432476623,11.0528539672625,10.7747138684254,30.9790017085224,14.9255047489574,2.18911322175886,3.4850182793526,9.28444142340124,2.61826465563169,4.50498778314625,
2022-08-12_VR2AG64,A03,1,3,na,0.00260536364516025,0.00255388802606431,0.00220442292421661,0.00138663242892418,0.00446380846341768,0.00504804552806915,0.0547030508911069,0.0133683257359006,0.0016282365733144,0.00132591286827776,0.00527633214661784,0.00113339690129576,0.00188621060330725,0.00171431203324074
2022-08-12_VR2AG64,A03,1,3,na%,,2.68891843561142,2.32097624497074,1.45994713295898,4.69982111503108,5.31494824585122,57.5953371972869,14.0751423545837,1.71432548915189,1.39601717817707,5.55530494550063,1.19332241337753,1.9859392474989,
