Filename,Well,Repeat,Sample Info,Property
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,name
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,time,4.8028548028548,4.93740493740494,4.96860496860497,5.71545571545572,5.95335595335595,6.73530673530674,7.63230763230763,7.66545766545766,7.75320775320775,7.79220779220779,8.13345813345813,8.18415818415818,9.63495963495964,10.5456105456105,10.7113607113607,11.7838617838618
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,reltime,0,0.0192737430167598,0.0237430167597765,0.13072625698324,0.164804469273743,0.275698324022346,0.405307262569832,0.410055865921788,0.422625698324022,0.428212290502793,0.477094972067039,0.484357541899441,0.673184357541899,0.822625698324022,0.846368715083799,1
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,start,4.77750477750478,4.85940485940486,4.94910494910495,5.69400569400569,5.92800592800593,6.7002067002067,7.53090753090753,7.65375765375765,7.72590772590773,7.78050778050778,8.10615810615811,8.17245817245817,9.47310947310947,10.5183105183105,10.6996606996607,11.6649116649117
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,stop,4.83210483210483,4.94910494910495,4.997854997855,5.80515580515581,6.06645606645607,6.88935688935689,7.65375765375765,7.72590772590773,7.78050778050778,7.97550797550798,8.17245817245817,8.43765843765844,10.03666003666,10.6996606996607,11.2437112437112,11.9340119340119
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,height (RFU),0.281811514245256,0.258771037739504,0.629127473438878,2.35283422196496,2.44004057432666,2.44966687971472,2.44636317727385,2.43539830279336,2.44348667773481,2.43477173853733,2.44345819754136,2.42927506120036,2.44331579657408,2.44018297529394,2.41742730072274,0.358223873287198
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,height%,,0.860730474652217,2.09261899461451,7.82605400643227,8.11612188155719,8.14814113099946,8.13715227616129,8.10068064587942,8.1275843939315,8.09859655272045,8.12748966242427,8.0803133718259,8.12701600488814,8.11659553909332,8.04090506482003,
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,na,0.00124950922640745,0.00122437836415956,0.00287029604320966,0.0103441986574976,0.0122492444494326,0.0192383624242722,0.0122966182225116,0.0139059561727844,0.0140851891163174,0.0137475091176693,0.0160825487922953,0.0151486060775471,0.084272565144379,0.0390421532467803,0.0209973531573074,0.00178131050126409
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,na%,,0.444412427196479,1.04183091491563,3.75463220140826,4.4461063805485,6.9829454607564,4.46330163170271,5.0474427808736,5.11249893491936,4.98993127756132,5.83748027040302,5.49848722636256,30.5884000552351,14.1711243805656,7.62140605755149,
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,R,,0.431983270966322,14.7307692307692,2.06779661016949,5.51388888888889,3.43703703703704,0.0110713994668032,0.867141453831041,0.0103035106531773,1.62037037037037,0.0108980709831575,4.66206896551724,1.85763888888889,0.0105275443510737,1.64670658682635,
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,size (bp),,,,,,,,,,,,,,,,
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,conc (ng/ul),,,,0.60,0.76,1.30,1.82,2.01,1.91,1.86,2.14,2.35,60.72,4.37,,
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,rel. conc (ng/ul),,,,,,,,,,,,,,,,
2022-09-13_HFRS-VRZAG64-VVMD2,A01,1,M,ratio na,,,2.34428843830469,3.60387865982295,1.18416562316833,1.57057543456595,0.639171773112952,1.13087646710268,1.01288893344017,0.976025881096839,1.16985183676836,0.941928190188632,5.56305740032979,0.463284263151261,0.537812374860216,
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,name
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,time,4.84770484770485,5.25135525135525,10.0581100581101,10.1244101244101,10.2570102570103,10.2862602862603,12.3805623805624
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,reltime,0,0.0535852964017603,0.691690396065234,0.700491845715765,0.718094745016826,0.721977737509708,1
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,start,4.81260481260481,5.22015522015522,9.86505986505986,10.0581100581101,10.2219102219102,10.2726102726103,12.3084123084123
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,stop,4.87695487695488,5.2962052962053,10.0581100581101,10.2219102219102,10.2726102726103,10.3642603642604,12.5404625404625
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,height (RFU),0.311989366871357,0.0799133938511115,0.0876710683419211,1.56069456201855,0.182258617555167,0.180015434569872,0.35470330954967
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,height%,,3.82259578843832,4.19367818661421,74.6546251173604,8.71820092099969,8.61089998658738,
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,na,0.00158237941614825,0.000431963353059995,0.000828962227189648,0.0109778575642035,0.00079040926451096,0.000739027797264158,0.00189540541635572
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,na%,,3.13739427892496,6.02083794980747,79.7333090244845,5.74082381507386,5.36763493170926,
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,R,,20.2049180327869,,0.922565576715774,0.0487179487179488,13.9480519480519,
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,size (bp),15,42,446,452,468,473,1000
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,conc (ng/ul),,,0.51,6.11,0.38,0.34,
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,rel. conc (ng/ul),,,,,,,
2022-09-13_HFRS-VRZAG64-VVMD2,A02,1,1,ratio na,,,1.91905683970028,13.2428923829505,0.0720003206352688,0.934993844893009,
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,name
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,time,4.91595491595492,5.2981552981553,5.36250536250536,9.96645996645997,10.1751101751102,10.3038103038103,10.3252603252603,10.4266604266604,12.4371124371124
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,reltime,0,0.0508166969147005,0.0593725693544205,0.671506352087114,0.699248120300752,0.716359865180192,0.719211822660099,0.732693803474203,1
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,start,4.86720486720487,5.21820521820522,5.33130533130533,9.9001599001599,10.02886002886,10.2648102648103,10.3116103116103,10.3779103779104,12.3357123357123
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,stop,4.94520494520494,5.33130533130533,5.40930540930541,10.02886002886,10.2648102648103,10.3116103116103,10.3779103779104,10.4325104325104,12.5580125580126
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,height (RFU),0.249999680844085,0.271949057584861,0.0596928350500285,0.0743708466147381,0.331405150512878,0.0498849471381258,0.05127157956705,0.0179247606665808,0.291226630377221
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,height%,,31.751233958539,6.96939782823297,8.68311944718657,38.6929911154985,5.82428430404738,5.98617966436328,2.09279368213228,
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,na,0.00125952121421015,0.00153138631382197,0.000543572210430329,0.000483171765800141,0.00246383306551006,0.00019431313080311,0.000194241593753947,6.25552268747011E-05,0.00154565890921632
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,na%,,27.980372780042,9.93175460916405,8.82816177855095,45.0173591199926,3.55034767312161,3.54904060038293,1.14296343874582,
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,R,,0.898768809849521,40.7068965517241,0.798544793087767,0.906419022349219,0.0230508474576271,0.945910290237467,18.7454545454545,
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,size (bp),15,40,45,433,451,466,470,485,1000
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,conc (ng/ul),,,,0.35,1.39,0.09,0.09,0.03,
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,rel. conc (ng/ul),,,,,,,,,
2022-09-13_HFRS-VRZAG64-VVMD2,A03,1,2,ratio na,,,0.354954334856047,0.888882390469574,5.09929023155959,0.0788661916763764,0.999631846551657,0.322048566765479,
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,name
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,time,2.55840255840256,4.88280488280488,4.91010491010491,5.04075504075504,5.08950508950509,5.13630513630514,9.52380952380952,12.5580125580126
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,reltime,0,0.232449297971919,0.235179407176287,0.248244929797192,0.253120124804992,0.25780031201248,0.696567862714509,1
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,start,2.53305253305253,4.78530478530478,4.89060489060489,4.99005499005499,5.07000507000507,5.12460512460512,9.50625950625951,12.4683124683125
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,stop,2.57595257595258,4.89060489060489,4.96860496860497,5.07000507000507,5.12460512460512,5.24745524745525,9.54330954330954,12.6418626418626
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,height (RFU),0.0142491832847493,0.0693203511149966,0.1093293191968,0.257212734908793,0.0284127858891097,0.0225932996226656,0.0139496509033882,0.26932240118382
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,height%,,13.8414217361586,21.8301435406699,51.3585099111415,5.67327409432673,4.51127819548872,2.78537252221463,
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,na,0.000120413060973995,0.000664343955830328,0.000746349861397821,0.00136199087073831,0.000286580515938258,0.000188316485775997,2.94468332091566E-05,0.00149481807674287
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,na%,,20.2727547590728,22.7752018691509,41.5617643003372,8.74513340169328,5.74656230364235,0.898583366103531,
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,R,,0.0172839506172839,1.19642857142857,0.905672932956247,0.275602409638554,34.0909090909091,27.7857142857143,
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,size (bp),15,146,148,156,159,162,450,1000
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,conc (ng/ul),,0.04,0.05,0.09,0.02,0.01,0.02,
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,rel. conc (ng/ul),,,,,,,,
2022-09-13_HFRS-VRZAG64-VVMD2,A04,1,3,ratio na,,,1.12343892775392,1.82486919497441,0.210412949231377,0.65711545378252,0.15636885473842,
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,name
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,time,4.97250497250497,5.35080535080535,10.02106002106,10.1848601848602,10.3701103701104,10.8712608712609,12.5151125151125
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,reltime,0,0.0501551189245088,0.669338159255429,0.69105480868666,0.715615305067218,0.78205791106515,1
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,start,4.93350493350493,5.32155532155532,9.92160992160992,10.1010101010101,10.3038103038103,10.7854607854608,12.4195624195624
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,stop,5.00565500565501,5.38395538395538,10.04836004836,10.3038103038103,10.5397605397605,10.9473109473109,12.6652626652627
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,height (RFU),0.254325348412418,0.451263644606068,0.147170880434757,2.81494947229826,0.481848758787658,0.14956866813192,0.272655103252952
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,height%,,11.1566328546964,3.63851929917007,69.5942563562113,11.9127914635753,3.69780002634699,
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,na,0.00124438390362918,0.00235920327738435,0.000808542451513555,0.0212550894971206,0.00417520255968657,0.000787143403588439,0.00150403663803311
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,na%,,8.02854766212543,2.75153127797677,72.3326814294577,14.2085309353403,2.67870869509981,
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,R,,35.2205882352941,1.47368421052632,0.904957504400992,1.9618320610687,9.57954545454546,
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,size (bp),15,40,431,446,466,541,1000
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,conc (ng/ul),,,0.57,13.04,2.02,0.20,
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,rel. conc (ng/ul),,,,,,,
2022-09-13_HFRS-VRZAG64-VVMD2,A05,1,4,ratio na,,,0.342718433491661,26.2881552568229,0.196433073605838,0.18852819529971,
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,name
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,time,4.95105495105495,5.33130533130533,8.76135876135876,10.0834600834601,10.2453102453102,10.7913107913108,11.007761007761,12.5053625053625
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,reltime,0,0.0503355704697987,0.504388229220444,0.679401135776975,0.700826019617966,0.773102736189984,0.801755291688178,1
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,start,4.92375492375492,5.3001053001053,8.67945867945868,10.04251004251,10.2121602121602,10.6606606606607,10.9317109317109,12.4273624273624
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,stop,4.99395499395499,5.36250536250536,8.81010881010881,10.2121602121602,10.4305604305604,10.8595608595609,11.0818610818611,12.6360126360126
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,height (RFU),0.241173233187316,0.207040623247241,0.185461483271705,3.04788171310527,0.79714534274812,0.590104719500879,0.201084597351658,0.262614926411416
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,height%,,4.11716472303207,3.68804664723032,60.6095116618076,15.8518586005831,11.734693877551,3.99872448979592,
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,na,0.00113678225640005,0.000994771282464751,0.0010374124715593,0.0286502982204919,0.00730609447513599,0.00287232416157083,0.000983943431762979,0.00140927392701672
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,na%,,2.37728519538239,2.47918828540406,68.4679292652171,17.4599634488557,6.86422479820977,2.35140900693096,
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,R,,30.3275862068966,14.7391304347826,0.785960165351372,1.72839506172839,1.5,9.84615384615385,
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,size (bp),15,40,317,438,453,531,563,1000
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,conc (ng/ul),,,0.22,19.58,4.05,0.81,0.18,
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,rel. conc (ng/ul),,,,,,,,
2022-09-13_HFRS-VRZAG64-VVMD2,A06,1,5,ratio na,,,1.04286531974355,27.6170751807413,0.255009369148918,0.393140845816583,0.34256002331745,
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,name
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,time,4.89060489060489,5.27670527670528,8.73015873015873,9.98010998010998,10.1029601029601,10.2414102414102,10.7796107796108,12.4741624741625
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,reltime,0,0.0509128310619697,0.506299820005143,0.671123682180509,0.68732321933659,0.705579840575984,0.776549241450244,1
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,start,4.81650481650482,5.24160524160524,8.64435864435864,9.9021099021099,10.0600600600601,10.2004602004602,10.6918606918607,12.3844623844624
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,stop,4.92375492375492,5.30790530790531,8.76915876915877,10.0600600600601,10.2004602004602,10.4481104481104,10.8498108498108,12.6165126165126
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,height (RFU),0.257204899199839,0.150452380357187,0.110747934752552,0.114087852739734,1.39948806500301,0.296253846881756,0.131973581773898,0.288793656237489
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,height%,,6.82942034940561,5.0271334854131,5.17874094960115,63.5263612791703,13.4477237626989,5.99062017371098,
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,na,0.00127124380690867,0.000793850826055947,0.000536121262829099,0.000761362685204681,0.01110276755596,0.00299499290247211,0.000742872800880627,0.00155894783887732
2022-09-13_HFRS-VRZAG64-VVMD2,A07,1,6,na%,,4.68847345146105,3.16632574412772,4.49659888149272,65.572811938087,17.6883921382544,4.38739784657712,
