Filename,Well,Repeat,Sample Info,Property
2022-09-16_HFRS-VRZAG64,A01,1,M,name
2022-09-16_HFRS-VRZAG64,A01,1,M,time,5.04660504660505,5.19285519285519,5.22795522795523,6.03135603135603,6.28680628680629,7.11750711750712,8.08470808470809,8.11785811785812,8.21340821340821,8.25240825240825,8.61705861705862,8.66775866775867,10.0737100737101,10.3311103311103,11.2612612612613,12.4858624858625
2022-09-16_HFRS-VRZAG64,A01,1,M,reltime,0,0.0196592398427261,0.0243774574049803,0.132372214941022,0.166710353866317,0.277588466579292,0.408387942332896,0.412844036697248,0.425688073394495,0.430930537352556,0.479947575360419,0.486762778505898,0.675753604193971,0.710353866317169,0.823328964613368,1
2022-09-16_HFRS-VRZAG64,A01,1,M,start,5.01345501345501,5.12265512265512,5.20650520650521,6.00990600990601,6.26145626145626,7.08435708435708,8.05545805545806,8.10810810810811,8.18415818415818,8.24070824070824,8.58975858975859,8.65605865605866,10.04641004641,10.3194103194103,11.1442611442611,12.4351624351624
2022-09-16_HFRS-VRZAG64,A01,1,M,stop,5.07390507390507,5.20650520650521,5.25720525720526,6.14055614055614,6.40575640575641,7.29105729105729,8.10810810810811,8.18415818415818,8.24070824070824,8.42010842010842,8.65605865605866,8.92515892515892,10.3194103194103,10.6158106158106,11.8053118053118,12.6262626262626
2022-09-16_HFRS-VRZAG64,A01,1,M,height (RFU),0.244958143913435,0.209386382287127,0.554566326971563,2.33343921022155,2.43249332306087,2.46097351651668,2.4586381406533,2.44619229611311,2.45516355705169,2.44425564295812,2.4583818189122,2.44277467289842,2.45399586912001,2.4336325307991,2.45371106718545,0.27232760982447
2022-09-16_HFRS-VRZAG64,A01,1,M,height%,,0.697080831794168,1.84624020085637,7.76839318696406,8.09816020722795,8.19297533668852,8.18520049607275,8.14376628449848,8.17363305027857,8.13731885569516,8.18434715990761,8.13238846896321,8.16974562997068,8.10195281240637,8.16879747867607,
2022-09-16_HFRS-VRZAG64,A01,1,M,na,0.00106934982940036,0.000966658192150577,0.00249809858003307,0.00970559505694501,0.0114474830192213,0.0181827956891296,0.0119395139614549,0.0129081636642245,0.0133139968379988,0.0131728162835428,0.0154777702718902,0.0140312910980899,0.0629487472787051,0.0180658070332043,0.0569193891536497,0.00126532032999455
2022-09-16_HFRS-VRZAG64,A01,1,M,na%,,0.369548557629101,0.955010503777661,3.7104001014533,4.37631509523057,6.95119120196293,4.56441604599868,4.93472594810583,5.08987392618553,5.0359013113687,5.91707361064875,5.364091908679,24.0649890005594,6.90646702809544,21.7599957603051,
2022-09-16_HFRS-VRZAG64,A01,1,M,R,,0.469260065288357,15.8461538461538,1.89855072463768,5.64,4.66355140186916,0.0114563061810768,0.894296259212257,0.0101385054404566,1.87,0.0113300663816772,4.93835616438356,0.0108048511576626,2.69375,1.92022792022792,
2022-09-16_HFRS-VRZAG64,A01,1,M,size (bp),,,,,,,,,,,,,,,,
2022-09-16_HFRS-VRZAG64,A01,1,M,conc (ng/ul),,,,0.60,0.76,1.30,1.82,1.94,1.91,1.88,2.14,1.90,3.23,3.41,4.37,
2022-09-16_HFRS-VRZAG64,A01,1,M,rel. conc (ng/ul),,,,,,,,,,,,,,,,
2022-09-16_HFRS-VRZAG64,A01,1,M,ratio na,,,2.58426256593906,3.88519297617812,1.17947255702059,1.58836625121864,0.656637965117366,1.08112974329581,1.0314400393682,0.989396080217398,1.17497807141112,0.906544731677063,4.48631183250658,0.286992320168311,3.15066960745424,
2022-09-16_HFRS-VRZAG64,A02,1,1,name
2022-09-16_HFRS-VRZAG64,A02,1,1,time,5.03880503880504,5.23380523380523,10.6080106080106,10.7913107913108,10.951210951211,13.2561132561133
2022-09-16_HFRS-VRZAG64,A02,1,1,reltime,0,0.0237304224015187,0.677740863787375,0.700047460844803,0.719506407214048,1
2022-09-16_HFRS-VRZAG64,A02,1,1,start,4.87305487305487,5.17140517140517,10.5339105339105,10.7074607074607,10.9317109317109,13.1722631722632
2022-09-16_HFRS-VRZAG64,A02,1,1,stop,5.0953550953551,5.27280527280527,10.7074607074607,10.9317109317109,11.1715611715612,13.3614133614134
2022-09-16_HFRS-VRZAG64,A02,1,1,height (RFU),0.209550677209581,0.268060366742676,0.475741724797845,3.05007459829628,0.278902417838265,0.274509517825397
2022-09-16_HFRS-VRZAG64,A02,1,1,height%,,6.58175559380379,11.6810097532989,74.8892713711991,6.84796328169822,
2022-09-16_HFRS-VRZAG64,A02,1,1,na,0.00333873133182744,0.00145735854344524,0.00279401361112568,0.0301705544332793,0.00284367180661147,0.00144763617069753
2022-09-16_HFRS-VRZAG64,A02,1,1,na%,,3.91073431323682,7.4975680829022,80.9608747293406,7.63082287452034,
2022-09-16_HFRS-VRZAG64,A02,1,1,R,,47.5172413793103,0.901768172888016,0.912511874482885,7.57692307692308,
2022-09-16_HFRS-VRZAG64,A02,1,1,size (bp),15,27,435,451,468,1000
2022-09-16_HFRS-VRZAG64,A02,1,1,conc (ng/ul),,,0.17,4.46,0.51,
2022-09-16_HFRS-VRZAG64,A02,1,1,rel. conc (ng/ul),,,,,,
2022-09-16_HFRS-VRZAG64,A02,1,1,ratio na,,,1.91717654086724,10.7982847016711,0.0942532167547702,
2022-09-16_HFRS-VRZAG64,A03,1,2,name
2022-09-16_HFRS-VRZAG64,A03,1,2,time,5.28840528840529,10.6743106743107,10.8556608556609,11.033111033111,11.6727116727117,13.3926133926134
2022-09-16_HFRS-VRZAG64,A03,1,2,reltime,0,0.664581328200192,0.683830606352262,0.708854667949952,0.787776708373436,1
2022-09-16_HFRS-VRZAG64,A03,1,2,start,5.22600522600523,10.6119106119106,10.7542607542608,10.999960999961,11.5284115284115,13.2990132990133
2022-09-16_HFRS-VRZAG64,A03,1,2,stop,5.33130533130533,10.7523107523108,10.999960999961,11.2242112242112,11.7468117468117,13.5232635232635
2022-09-16_HFRS-VRZAG64,A03,1,2,height (RFU),0.215435331030415,0.420217266570314,2.89089187218489,0.447611712117353,0.207284637972592,0.245704502344735
2022-09-16_HFRS-VRZAG64,A03,1,2,height%,,10.5954786939207,72.8917768852277,11.2862101017336,5.22653431911791,
2022-09-16_HFRS-VRZAG64,A03,1,2,na,0.00108147652260201,0.00226166017714269,0.0356207258254108,0.00423939711565583,0.00120718594576811,0.00123176222888133
2022-09-16_HFRS-VRZAG64,A03,1,2,na%,,5.21974149397192,82.2099546675458,9.78420951903136,2.78609431945089,
2022-09-16_HFRS-VRZAG64,A03,1,2,R,,0.939879275653924,0.869311401764197,1.90697674418605,10.2558139534884,
2022-09-16_HFRS-VRZAG64,A03,1,2,size (bp),15,426,440,457,546,1000
2022-09-16_HFRS-VRZAG64,A03,1,2,conc (ng/ul),,0.13,2.97,0.77,0.14,
2022-09-16_HFRS-VRZAG64,A03,1,2,rel. conc (ng/ul),,,,,,
2022-09-16_HFRS-VRZAG64,A03,1,2,ratio na,,,15.7498134270609,0.119014899820811,0.284754155563782,
2022-09-16_HFRS-VRZAG64,A04,1,3,name
